33.78494,-84.40705
33.84676,-84.36212
33.78822,-84.36724
33.76859,-84.35087
33.77422,-84.35300
33.77129,-84.39046
33.74497,-84.39036
33.79960,-84.41601
33.76487,-84.34174
33.84676,-84.36212
33.82248,-84.35793
33.81843,-84.35165
33.85302,-84.36278
33.80991,-84.42590
33.73812,-84.43276
33.74062,-84.41407
33.85611,-84.36109
33.81161,-84.42571
33.77383,-84.35251
33.79162,-84.39147
33.74798,-84.36790
33.74671,-84.36810
33.76514,-84.34194
33.82248,-84.35793
33.83817,-84.38090
33.85252,-84.36116
33.79161,-84.39810
33.78178,-84.38047
33.85273,-84.36531
33.77367,-84.37088
33.79267,-84.38558
33.78485,-84.38453
33.84301,-84.37253
33.74497,-84.39036
33.76343,-84.40294
33.76378,-84.39951
33.80255,-84.40017
33.76228,-84.39203
33.77605,-84.38296
33.78155,-84.40748
33.84869,-84.38893
33.85273,-84.36531
33.68961,-84.48907
33.82400,-84.36521
33.79151,-84.39188
33.84373,-84.37137
33.76099,-84.38756
33.71755,-84.35809
33.77129,-84.39046
33.77283,-84.37989
33.77458,-84.36368
33.81203,-84.39310
33.76099,-84.38905
33.75583,-84.38049
33.84557,-84.35858
33.72395,-84.34944
33.65692,-84.52128
33.74448,-84.41754
33.76393,-84.34873
33.83181,-84.42637
33.68841,-84.48742
33.72463,-84.39704
33.65587,-84.51284
33.74225,-84.36851
33.77679,-84.44986
33.85871,-84.38176
33.82041,-84.35136
33.71097,-84.39789
33.75437,-84.37830
33.70339,-84.40806
33.69075,-84.50969
33.76274,-84.39443
33.69849,-84.54458
33.77383,-84.35251
33.70213,-84.39915
33.75860,-84.34845
33.85058,-84.36197
33.73801,-84.42451
33.77949,-84.36941
33.84935,-84.35929
33.77588,-84.38731
33.75437,-84.37830
33.84862,-84.42869
33.75437,-84.37830
33.80488,-84.39366
33.74824,-84.38515
33.68593,-84.49685
33.76023,-84.37207
33.77224,-84.38491
33.74107,-84.50997
33.75303,-84.47149
33.79251,-84.38638
33.75445,-84.38026
33.76497,-84.49385
33.86515,-84.43954
33.77376,-84.37060
33.84404,-84.39537
33.75790,-84.39351
33.72350,-84.34893
33.75903,-84.50487
33.74622,-84.38115
33.74928,-84.35567
33.82180,-84.35165
33.74611,-84.30944
33.77283,-84.37989
33.77470,-84.34511
33.85307,-84.36404
33.76977,-84.38744
33.75354,-84.34921
33.75332,-84.34808
33.82556,-84.35277
33.80756,-84.41228
33.77445,-84.34898
33.87299,-84.38104
33.87176,-84.38162
33.75771,-84.50344
33.78151,-84.38917
33.70735,-84.38009
33.71012,-84.38027
33.78444,-84.38921
33.76134,-84.39603
33.77949,-84.36941
33.78619,-84.39874
33.77384,-84.34898
33.74215,-84.41764
33.74761,-84.34923
33.78534,-84.40755
33.84031,-84.37588
33.83905,-84.37646
33.85160,-84.36374
33.80887,-84.43622
33.81240,-84.42772
33.85581,-84.38265
33.79174,-84.38507
33.87342,-84.42669
33.79129,-84.38686
33.79709,-84.36899
33.83683,-84.38117
33.75428,-84.36803
33.68117,-84.38806
33.81904,-84.46221
33.69258,-84.49266
33.75892,-84.39215
33.78754,-84.47667
33.81590,-84.36663
33.74228,-84.39975
33.74719,-84.30264
33.76861,-84.38408
33.65221,-84.36710
33.77684,-84.38879
33.85185,-84.36959
33.82724,-84.35849
33.76682,-84.39621
33.75262,-84.40120
33.65951,-84.37095
33.78152,-84.39356
33.75948,-84.33878
33.77250,-84.38178
33.77346,-84.35123
33.77242,-84.38331
33.74331,-84.34922
33.65587,-84.51284
33.85096,-84.37784
33.75017,-84.37668
33.85058,-84.37925
33.82041,-84.35136
33.78174,-84.36869
33.74990,-84.39058
33.73664,-84.39336
33.74733,-84.31411
33.82399,-84.35637
33.81966,-84.38850
33.82361,-84.36727
33.75557,-84.38427
33.75972,-84.38908
33.73815,-84.41245
33.78154,-84.39195
33.76136,-84.37203
33.75141,-84.40047
33.77346,-84.38169
33.77384,-84.34898
33.78160,-84.40423
33.73584,-84.41410
33.75444,-84.38231
33.77067,-84.38023
33.81806,-84.38895
33.77067,-84.38023
33.72251,-84.46302
33.74215,-84.41764
33.82399,-84.35637
33.83905,-84.37646
33.73331,-84.39413
33.81293,-84.36669
33.74671,-84.36810
33.70073,-84.45735
33.73070,-84.33567
33.69527,-84.52413
33.76203,-84.39512
33.76099,-84.38756
33.87027,-84.38107
33.82041,-84.35136
33.72811,-84.40400
33.72218,-84.40786
33.78529,-84.38601
33.81007,-84.37130
33.76286,-84.37405
33.75017,-84.34923
33.72407,-84.42111
33.80836,-84.39356
33.75352,-84.39970
33.85252,-84.36116
33.82556,-84.35277
33.80671,-84.39389
33.75557,-84.38427
33.75472,-84.41755
33.75484,-84.32920
33.80807,-84.45004
33.75696,-84.35366
33.76396,-84.37196
33.75774,-84.37779
33.77129,-84.38500
33.78160,-84.40423
33.76226,-84.38902
33.72211,-84.39761
33.78966,-84.38716
33.80820,-84.39682
33.79086,-84.40786
33.84119,-84.37852
33.74036,-84.34926
33.76540,-84.38710
33.75555,-84.38225
33.74273,-84.39308
33.82556,-84.35277
33.79728,-84.40785
33.77315,-84.37280
33.75696,-84.35366
33.79857,-84.42605
33.78652,-84.49013
33.76834,-84.40494
33.76272,-84.38381
33.78820,-84.37753
33.87550,-84.35783
33.83705,-84.38143
33.76834,-84.40494
33.79728,-84.40785
33.74919,-84.41689
33.77828,-84.41788
33.84715,-84.42895
33.83705,-84.38143
33.83942,-84.37984
33.80693,-84.39353
33.77529,-84.47123
33.70505,-84.37861
33.76464,-84.39614
33.80693,-84.39353
33.82609,-84.38703
33.85252,-84.36116
33.76132,-84.33053
33.77128,-84.38189
33.81754,-84.45535
33.75895,-84.38340
33.76082,-84.34694
33.76342,-84.37438
33.68112,-84.39965
33.75504,-84.41457
33.77128,-84.38189
33.76693,-84.38733
33.73368,-84.36489
33.80968,-84.40915
33.78992,-84.38778
33.87204,-84.38042
33.70449,-84.34976
33.84360,-84.35815
33.77585,-84.40699
33.73454,-84.51059
33.87571,-84.38051
33.78232,-84.38530
33.77964,-84.40745
33.75440,-84.37946
33.84107,-84.38362
33.77512,-84.40646
33.78175,-84.36351
33.85534,-84.37779
33.78580,-84.41166
33.79709,-84.36899
33.82128,-84.45471
33.78154,-84.39161
33.77930,-84.41107
33.85182,-84.35950
33.76299,-84.35777
33.70675,-84.45688
33.83181,-84.42637
33.69635,-84.53496
33.79162,-84.39147
33.75103,-84.44412
33.80184,-84.37230
33.75472,-84.41755
33.82864,-84.38746
33.84676,-84.36212
33.84676,-84.36212
33.81092,-84.36890
33.81092,-84.36890
33.78681,-84.49296
33.78681,-84.49296
33.78153,-84.39059
33.75177,-84.48570
33.74840,-84.39685
33.80834,-84.43557
33.76699,-84.38809
33.73692,-84.40814
33.76151,-84.34532
33.75303,-84.39321
33.82867,-84.39444
33.76212,-84.46971
33.80851,-84.47771
33.82125,-84.39183
33.75472,-84.41755
33.75574,-84.39293
33.79533,-84.40852
33.72282,-84.37608
33.77380,-84.36005
33.72622,-84.36670
33.81981,-84.42898
33.84907,-84.43003
33.76198,-84.38558
33.77776,-84.38426
33.74066,-84.41768
33.74764,-84.33312
33.72602,-84.32324
33.77128,-84.38344
33.79611,-84.39338
33.75285,-84.43819
33.80052,-84.37307
33.79930,-84.39769
33.84652,-84.36834
33.76469,-84.33340
33.78822,-84.36724
33.75547,-84.37214
33.79709,-84.36899
33.82390,-84.35626
33.81590,-84.36663
33.84301,-84.37253
33.84439,-84.36942
33.83754,-84.36829
33.79761,-84.39242
33.75733,-84.39635
33.84958,-84.42962
33.75998,-84.37652
33.84907,-84.43003
33.75239,-84.39566
33.69723,-84.41182
33.78668,-84.38925
33.84907,-84.43003
33.76089,-84.38927
33.78668,-84.38925
33.82367,-84.35198
33.78154,-84.39161
33.82413,-84.35216
33.84452,-84.40728
33.77138,-84.38943
33.84907,-84.43003
33.87204,-84.38042
33.87571,-84.38051
33.66884,-84.39550
33.78668,-84.39120
33.83952,-84.37972
33.83665,-84.36838
33.79728,-84.40785
33.78667,-84.38781
33.78151,-84.38917
33.78734,-84.36636
33.78841,-84.38382
33.79338,-84.40852
33.77129,-84.39206
33.87571,-84.38051
33.79282,-84.39779
33.78160,-84.40423
33.76157,-84.38314
33.76865,-84.38199
33.75472,-84.41755
33.78160,-84.40423
33.82361,-84.36727
33.86858,-84.40701
33.70799,-84.45455
33.68131,-84.41149
33.71715,-84.42897
33.77385,-84.33229
33.81097,-84.39249
33.84657,-84.36693
33.84676,-84.36212
33.76568,-84.38545
33.68131,-84.41149
33.79003,-84.39080
33.75444,-84.38231
33.82556,-84.35277
33.68112,-84.39868
33.76491,-84.49314
33.77443,-84.39051
33.75683,-84.38907
33.77133,-84.38942
33.77128,-84.38344
33.75437,-84.37830
33.79041,-84.39146
33.78161,-84.36152
33.81760,-84.46516
33.76977,-84.38898
33.80674,-84.37120
33.80673,-84.41316
33.78619,-84.39874
33.80389,-84.39339
33.83942,-84.37984
33.75005,-84.45371
33.80515,-84.41333
33.82871,-84.40750
33.77012,-84.40321
33.73442,-84.40812
33.81019,-84.40778
33.82684,-84.40846
33.84592,-84.37234
33.80920,-84.41381
33.71428,-84.42635
33.71514,-84.42588
33.75770,-84.37657
33.76254,-84.33332
33.81025,-84.37326
33.74627,-84.34922
33.75322,-84.36502
33.75710,-84.38223
33.84922,-84.36056
33.75470,-84.41437
33.81232,-84.39228
33.81034,-84.36852
33.83489,-84.38243
33.84907,-84.43003
33.77133,-84.39552
33.80089,-84.41570
33.68081,-84.39323
33.78822,-84.36724
33.68637,-84.49125
33.75766,-84.37211
33.82591,-84.36714
33.79583,-84.37376
33.80078,-84.42702
33.85373,-84.35777
33.84373,-84.37137
33.82564,-84.36308
33.82399,-84.35637
33.84009,-84.37968
33.78697,-84.40742
33.69558,-84.52786
33.78577,-84.49055
33.83437,-84.37494
33.74965,-84.39066
33.79086,-84.40786
33.85058,-84.37925
33.84032,-84.37268
33.77242,-84.38331
33.78784,-84.49384
33.85058,-84.36197
33.77002,-84.38887
33.77133,-84.39552
33.74746,-84.33324
33.77348,-84.36289
33.78178,-84.38047
33.77340,-84.35467
33.76020,-84.38554
33.71450,-84.43410
33.75458,-84.39942
33.77318,-84.51482
33.75710,-84.38223
33.77315,-84.37280
33.80671,-84.39389
33.82342,-84.36537
33.77230,-84.34900
33.72798,-84.40021
33.68246,-84.35026
33.74072,-84.51034
33.81923,-84.40763
33.70500,-84.41822
33.81036,-84.41606
33.77258,-84.38026
33.77691,-84.39069
33.72212,-84.46421
33.74824,-84.38515
33.85252,-84.36116
33.85523,-84.36333
33.85203,-84.36962
33.68013,-84.37757
33.83698,-84.36808
33.76568,-84.38545
33.74066,-84.41768
33.78647,-84.38312
33.77384,-84.34898
33.79162,-84.39147
33.74962,-84.36791
33.84020,-84.41197
33.79169,-84.40743
33.77745,-84.38587
33.75789,-84.39192
33.78325,-84.38462
33.78153,-84.39087
33.78670,-84.39057
33.78153,-84.39120
33.77966,-84.41023
33.70303,-84.34960
33.80146,-84.44289
33.86559,-84.43929
33.84373,-84.37137
33.81699,-84.35265
33.78363,-84.38295
33.80515,-84.41333
33.83566,-84.40751
33.75967,-84.38420
33.74097,-84.41809
33.80604,-84.36691
33.65199,-84.36701
33.74253,-84.43524
33.74906,-84.41966
33.77469,-84.36561
33.78161,-84.38420
33.75427,-84.41723
33.74042,-84.41370
33.73581,-84.44362
33.79162,-84.39147
33.75328,-84.38948
33.84063,-84.37497
33.82399,-84.35637
33.79897,-84.36738
33.79874,-84.47781
33.79611,-84.39338
33.68887,-84.40765
33.74053,-84.41671
33.80902,-84.41277
33.81335,-84.36668
33.76551,-84.34912
33.79162,-84.39147
33.79611,-84.39338
33.77376,-84.37060
33.79286,-84.42997
33.79162,-84.39147
33.73824,-84.41408
33.75144,-84.44382
33.84670,-84.35936
33.78151,-84.38917
33.74813,-84.38479
33.77385,-84.36979
33.84676,-84.36212
33.76465,-84.39115
33.75110,-84.41915
33.74749,-84.34487
33.74437,-84.40837
33.74419,-84.38776
33.70735,-84.38009
33.72622,-84.44524
33.75438,-84.37870
33.76400,-84.38412
33.76182,-84.36010
33.74871,-84.50736
33.78668,-84.39120
33.69062,-84.51145
33.73817,-84.41637
33.74928,-84.40479
33.70524,-84.38593
33.76455,-84.38411
33.70524,-84.38593
33.74929,-84.41444
33.65587,-84.51284
33.75839,-84.38422
33.70262,-84.38491
33.84676,-84.36212
33.78171,-84.38401
33.74695,-84.38772
33.69704,-84.40469
33.75437,-84.37830
33.74738,-84.32333
33.78153,-84.39087
33.82248,-84.35793
33.79590,-84.39337
33.77312,-84.40318
33.79235,-84.39142
33.78153,-84.39087
33.78153,-84.39087
33.72810,-84.40162
33.77952,-84.38263
33.74520,-84.42343
33.74679,-84.50813
33.73152,-84.33789
33.84205,-84.37057
33.74045,-84.35809
33.75839,-84.38422
33.87561,-84.36518
33.77679,-84.35683
33.79960,-84.36929
33.70936,-84.37966
33.74506,-84.39802
33.79625,-84.36946
33.76442,-84.41061
33.78956,-84.44919
33.81546,-84.37950
33.76275,-84.31579
33.74676,-84.35595
33.74482,-84.35729
33.78633,-84.42786
33.77340,-84.35467
33.69361,-84.52134
33.80360,-84.33983
33.68128,-84.41104
33.65715,-84.52179
33.67316,-84.38754
33.70830,-84.38035
33.80732,-84.36612
33.79170,-84.39111
33.84369,-84.35405
33.71865,-84.33002
33.76132,-84.36784
33.73028,-84.37363
33.75403,-84.49633
33.74824,-84.38515
33.83942,-84.37984
33.76353,-84.42929
33.72857,-84.36899
33.74436,-84.37974
33.75188,-84.46747
33.78057,-84.38900
33.83705,-84.38143
33.80268,-84.40781
33.79151,-84.38327
33.78841,-84.38382
33.83947,-84.36927
33.74781,-84.34977
33.82564,-84.36308
33.76410,-84.36550
33.81966,-84.38850
33.77385,-84.40288
33.75461,-84.36414
33.71552,-84.34952
33.77901,-84.47475
33.82323,-84.36876
33.76098,-84.42895
33.77619,-84.41735
33.82117,-84.44793
33.81062,-84.37139
33.74690,-84.38384
33.76221,-84.38416
33.68871,-84.36020
33.74697,-84.39276
33.76149,-84.38789
33.70735,-84.38009
33.77002,-84.40469
33.79282,-84.39779
33.83157,-84.36805
33.72716,-84.40794
33.80837,-84.41604
33.75328,-84.38948
33.75109,-84.41753
33.75498,-84.38926
33.74761,-84.34923
33.78325,-84.38462
33.67339,-84.49847
33.81843,-84.35165
33.67339,-84.49847
33.76223,-84.38210
33.81232,-84.39228
33.78361,-84.36390
33.75311,-84.38764
33.76016,-84.38703
33.76131,-84.33594
33.77198,-84.42770
33.78215,-84.47392
33.75644,-84.39211
33.72019,-84.38616
33.75430,-84.37215
33.75166,-84.39433
33.77682,-84.40822
33.77258,-84.40833
33.81487,-84.44024
33.68990,-84.50584
33.74740,-84.39298
33.75638,-84.38436
33.84613,-84.42778
33.74757,-84.34228
33.74185,-84.39150
33.79960,-84.41601
33.72212,-84.39675
33.78840,-84.43659
33.77624,-84.46576
33.82864,-84.38746
33.76094,-84.38418
33.73853,-84.38772
33.82591,-84.36714
33.77376,-84.37060
33.77469,-84.36561
33.76497,-84.49385
33.76455,-84.38411
33.83754,-84.36829
33.76267,-84.32071
33.77511,-84.38882
33.77511,-84.38882
33.74671,-84.36810
33.75103,-84.44412
33.65806,-84.51051
33.73995,-84.33214
33.75430,-84.37215
33.81950,-84.35199
33.68128,-84.41104
33.80965,-84.39144
33.82361,-84.36727
33.81051,-84.39151
33.73680,-84.36669
33.67499,-84.40406
33.84286,-84.38266
33.84514,-84.37031
33.82871,-84.40750
33.85547,-84.38135
33.80944,-84.41286
33.73177,-84.38944
33.87489,-84.38070
33.85058,-84.36197
33.79702,-84.38816
33.81201,-84.37856
33.86840,-84.38061
33.77133,-84.39552
33.82556,-84.35277
33.81843,-84.35165
33.83354,-84.43535
33.77684,-84.38098
33.81680,-84.35223
33.78667,-84.38781
33.73316,-84.38792
33.78971,-84.38812
33.79912,-84.36796
33.78230,-84.40736
33.77067,-84.38023
33.77382,-84.35560
33.78971,-84.38812
33.75472,-84.41755
33.78153,-84.39059
33.76134,-84.39603
33.74701,-84.39691
33.79066,-84.41059
33.77848,-84.51142
33.74701,-84.39691
33.72722,-84.38940
33.78971,-84.38812
33.78992,-84.38778
33.78777,-84.41182
33.79115,-84.38926
33.76343,-84.40294
33.83399,-84.38410
33.83272,-84.41203
33.82556,-84.35277
33.81680,-84.35223
33.79443,-84.38682
33.82867,-84.39444
33.75458,-84.39859
33.76659,-84.37678
33.85862,-84.39707
33.82149,-84.35941
33.82192,-84.35925
33.85190,-84.36942
33.76568,-84.38545
33.76008,-84.39106
33.76329,-84.45097
33.76021,-84.33126
33.75079,-84.38987
33.78154,-84.39195
33.74691,-84.39714
33.81092,-84.36890
33.82399,-84.35637
33.69323,-84.36012
33.78449,-84.40595
33.79057,-84.38812
33.73825,-84.41567
33.76115,-84.40274
33.74892,-84.38934
33.74890,-84.39803
33.84301,-84.37253
33.75063,-84.38423
33.80514,-84.36732
33.83399,-84.38410
33.81351,-84.43021
33.75428,-84.49165
33.81170,-84.37179
33.78305,-84.40217
33.80592,-84.39347
33.80488,-84.39366
33.76435,-84.38413
33.78840,-84.43659
33.82864,-84.38746
33.76300,-84.37145
33.84958,-84.42962
33.74892,-84.39241
33.82276,-84.35170
33.78168,-84.37469
33.75441,-84.48181
33.75714,-84.38610
33.76321,-84.36781
33.74661,-84.39774
33.75844,-84.34919
33.78268,-84.45430
33.74498,-84.39792
33.81143,-84.36676
33.75844,-84.34919
33.74728,-84.30976
33.81599,-84.35316
33.75168,-84.38198
33.77089,-84.38245
33.75286,-84.39350
33.79650,-84.49010
33.75860,-84.34845
33.85252,-84.36116
33.85670,-84.35053
33.85418,-84.38267
33.84373,-84.37137
33.78076,-84.38560
33.74746,-84.33324
33.77258,-84.38026
33.72212,-84.39675
33.75839,-84.38422
33.65486,-84.50787
33.82591,-84.36714
33.82353,-84.36471
33.82367,-84.35198
33.81084,-84.47645
33.78305,-84.38387
33.75988,-84.37901
33.70597,-84.49938
33.77725,-84.38285
33.77129,-84.39068
33.77379,-84.37122
33.82864,-84.38746
33.79088,-84.48057
33.82064,-84.36755
33.82591,-84.36714
33.86301,-84.43766
33.77658,-84.40629
33.78974,-84.44567
33.84946,-84.36315
33.86499,-84.44686
33.75559,-84.38613
33.83920,-84.37790
33.76244,-84.33275
33.82556,-84.35277
33.74534,-84.34923
33.75760,-84.36793
33.85043,-84.41809
33.70583,-84.45771
33.75387,-84.39261
33.84121,-84.37912
33.78465,-84.38210
33.84884,-84.35324
33.77953,-84.38109
33.84628,-84.43430
33.80388,-84.41278
33.79912,-84.36796
33.84564,-84.37462
33.77129,-84.38500
33.80138,-84.41559
33.78184,-84.38220
33.68973,-84.50666
33.77677,-84.38983
33.84026,-84.37738
33.73761,-84.40780
33.80701,-84.41444
33.77358,-84.38319
33.65715,-84.52179
33.84895,-84.36507
33.82148,-84.45604
33.80671,-84.39389
33.76162,-84.46975
33.75063,-84.38423
33.80388,-84.41278
33.75168,-84.38198
33.75340,-84.33466
33.78363,-84.38295
33.72008,-84.49042
33.76223,-84.38602
33.77420,-84.35824
33.73902,-84.43245
33.79041,-84.41205
33.75540,-84.34335
33.78681,-84.49296
33.80183,-84.41528
33.80538,-84.41323
33.85739,-84.38167
33.76169,-84.37389
33.85809,-84.43080
33.73958,-84.36161
33.73441,-84.48829
33.77585,-84.40699
33.74667,-84.35790
33.84373,-84.37137
33.78176,-84.39857
33.77025,-84.37147
33.75090,-84.41362
33.75839,-84.34987
33.78293,-84.38212
33.76466,-84.39189
33.84676,-84.36212
33.80307,-84.40780
33.77129,-84.38500
33.81590,-84.36663
33.84704,-84.42959
33.84840,-84.43233
33.79567,-84.35063
33.78174,-84.36869
33.82661,-84.38669
33.74514,-84.39791
33.80388,-84.41278
33.83104,-84.37023
33.81105,-84.43232
33.72584,-84.44631
33.77502,-84.44198
33.81966,-84.38850
33.75571,-84.37254
33.77472,-84.38157
33.79170,-84.39111
33.78966,-84.38716
33.76632,-84.34892
33.81084,-84.47645
33.78323,-84.38243
33.84238,-84.37917
33.76410,-84.41281
33.84557,-84.35858
33.77384,-84.34898
33.82290,-84.36294
33.80487,-84.41344
33.86426,-84.44836
33.74937,-84.38712
33.81904,-84.46221
33.75061,-84.44577
33.69720,-84.40810
33.75449,-84.38645
33.75382,-84.42109
33.82144,-84.36746
33.76210,-84.33300
33.74711,-84.29410
33.69931,-84.41394
33.69815,-84.48619
33.78697,-84.40742
33.80836,-84.39356
33.75774,-84.37779
33.78235,-84.36280
33.70827,-84.45385
33.84621,-84.36877
33.72241,-84.34972
33.76905,-84.47154
33.80714,-84.37557
33.84543,-84.34825
33.86490,-84.43967
33.81022,-84.41347
33.74855,-84.39153
33.74120,-84.47915
33.79766,-84.38978
33.82556,-84.35277
33.65328,-84.39711
33.86179,-84.38127
33.77134,-84.39618
33.82556,-84.35277
33.77909,-84.36717
33.74627,-84.40657
33.68128,-84.40770
33.82144,-84.36746
33.80047,-84.41593
33.73811,-84.41603
33.79253,-84.35214
33.68160,-84.41025
33.78637,-84.39837
33.81915,-84.38851
33.84439,-84.36942
33.75352,-84.49536
33.77270,-84.38497
33.75766,-84.37211
33.68984,-84.48675
33.74753,-84.29124
33.78697,-84.40742
33.76647,-84.37203
33.72247,-84.46180
33.74107,-84.50997
33.75168,-84.38198
33.67414,-84.39962
33.75263,-84.38415
33.77315,-84.37280
33.72247,-84.46180
33.72247,-84.46180
33.73880,-84.41360
33.73799,-84.41772
33.75387,-84.39261
33.75387,-84.39261
33.75895,-84.38340
33.78179,-84.37941
33.76343,-84.40636
33.68274,-84.40902
33.77124,-84.38884
33.75421,-84.38456
33.78839,-84.38620
33.70339,-84.40806
33.78153,-84.39059
33.77124,-84.38884
33.81439,-84.43170
33.76824,-84.37025
33.80307,-84.40780
33.71537,-84.38312
33.79180,-84.36765
33.76198,-84.33927
33.75377,-84.37317
33.83247,-84.40639
33.80320,-84.40779
33.81091,-84.37139
33.65199,-84.36701
33.65488,-84.51022
33.84080,-84.38244
33.78492,-84.38362
33.81019,-84.40778
33.78595,-84.35512
33.77268,-84.37300
33.82641,-84.34932
33.84899,-84.38002
33.85058,-84.36197
33.79954,-84.48837
33.68107,-84.38763
33.77469,-84.36561
33.75547,-84.37214
33.74807,-84.34923
33.74497,-84.39036
33.75762,-84.37893
33.75784,-84.38089
33.84193,-84.37974
33.78153,-84.39120
33.75895,-84.38340
33.77229,-84.38735
33.79426,-84.39154
33.70111,-84.40548
33.74259,-84.39338
33.76635,-84.50036
33.77004,-84.45131
33.82149,-84.35941
33.72724,-84.41795
33.79462,-84.46910
33.84738,-84.42786
33.75529,-84.38014
33.77469,-84.36561
33.76115,-84.46820
33.84218,-84.37344
33.79019,-84.37552
33.70978,-84.36064
33.81502,-84.35303
33.73380,-84.37184
33.74331,-84.34922
33.77386,-84.36310
33.76693,-84.34859
33.75526,-84.41765
33.82674,-84.36131
33.72218,-84.40786
33.68845,-84.49328
33.72165,-84.39336
33.70583,-84.45771
33.69085,-84.51112
33.74823,-84.36569
33.85329,-84.38269
33.69014,-84.50180
33.84413,-84.37409
33.81183,-84.45553
33.78668,-84.39120
33.81049,-84.45325
33.73707,-84.41408
33.82564,-84.36308
33.79917,-84.39190
33.82569,-84.35141
33.72211,-84.39761
33.65635,-84.51327
33.75504,-84.41457
33.77694,-84.38963
33.74564,-84.38949
33.74839,-84.38564
33.77687,-84.47437
33.83339,-84.35715
33.76224,-84.39533
33.73932,-84.34418
33.84911,-84.37075
33.78703,-84.41185
33.87589,-84.39202
33.81036,-84.41606
33.75967,-84.38420
33.68128,-84.41514
33.79954,-84.48837
33.83595,-84.35788
33.74434,-84.43922
33.80515,-84.41333
33.78669,-84.39194
33.82641,-84.34932
33.79282,-84.39779
33.77955,-84.38727
33.72512,-84.54211
33.83125,-84.36805
33.75859,-84.38017
33.76158,-84.38496
33.79162,-84.39147
33.74823,-84.39529
33.74759,-84.34651
33.76983,-84.38407
33.71552,-84.34952
33.77255,-84.40857
33.76053,-84.49357
33.76094,-84.38418
33.70758,-84.48676
33.70649,-84.48782
33.84412,-84.37572
33.76567,-84.36654
33.75148,-84.48809
33.77585,-84.40699
33.76071,-84.39469
33.74826,-84.47869
33.75735,-84.50282
33.75792,-84.50318
33.76042,-84.36004
33.84792,-84.36849
33.77092,-84.39049
33.82144,-84.36746
33.76152,-84.38672
33.79630,-84.39369
33.79239,-84.39501
33.82556,-84.35277
33.82424,-84.35313
33.77487,-84.34908
33.78385,-84.37868
33.85058,-84.36197
33.74789,-84.47470
33.84031,-84.37588
33.74439,-84.34923
33.69012,-84.49993
33.75930,-84.37503
33.75483,-84.40322
33.79003,-84.39080
33.68136,-84.38839
33.65199,-84.36701
33.83125,-84.36805
33.69035,-84.50355
33.75362,-84.49558
33.82243,-84.36735
33.75957,-84.34602
33.69691,-84.40513
33.78668,-84.38925
33.87544,-84.39213
33.73845,-84.42136
33.74956,-84.49595
33.80671,-84.39389
33.75558,-84.46807
33.82149,-84.35941
33.81774,-84.42611
33.77113,-84.36494
33.77127,-84.38742
33.76465,-84.39115
33.77129,-84.38500
33.75454,-84.38960
33.82569,-84.35141
33.71988,-84.48808
33.78153,-84.39120
33.77129,-84.39046
33.80130,-84.40591
33.74074,-84.47944
33.80047,-84.41593
33.74660,-84.39340
33.80406,-84.40896
33.75286,-84.39350
33.79282,-84.39779
33.75444,-84.38231
33.80515,-84.41333
33.80673,-84.41316
33.82591,-84.36714
33.78122,-84.36635
33.75147,-84.38538
33.80149,-84.39277
33.77111,-84.40717
33.75449,-84.38645
33.84907,-84.43003
33.66120,-84.51246
33.82391,-84.36769
33.75239,-84.39566
33.71432,-84.40791
33.69770,-84.41832
33.72408,-84.43151
33.78666,-84.38433
33.77367,-84.36925
33.75790,-84.35262
33.65511,-84.38848
33.72899,-84.49535
33.79892,-84.39167
33.80479,-84.41455
33.80461,-84.36712
33.73212,-84.43840
33.76221,-84.38416
33.80184,-84.37230
33.82871,-84.40750
33.75945,-84.31890
33.79041,-84.41205
33.76247,-84.34883
33.84301,-84.37253
33.82671,-84.35387
33.82871,-84.40750
33.76782,-84.34903
33.74655,-84.35436
33.65692,-84.52128
33.75529,-84.38014
33.76171,-84.34415
33.77127,-84.38742
33.84833,-84.35104
33.81590,-84.36663
33.80812,-84.36591
33.77124,-84.38884
33.84652,-84.36834
33.69012,-84.50020
33.78087,-84.49174
33.65904,-84.35107
33.79332,-84.38776
33.72395,-84.34944
33.83511,-84.36868
33.80671,-84.39389
33.84895,-84.36507
33.77360,-84.36371
33.72055,-84.35045
33.77469,-84.36561
33.73925,-84.41780
33.78623,-84.40745
33.82489,-84.35852
33.82870,-84.41583
33.75307,-84.48493
33.75990,-84.37986
33.74053,-84.41671
33.76970,-84.40508
33.74824,-84.38515
33.79954,-84.48837
33.77286,-84.37344
33.81335,-84.36668
33.75166,-84.39433
33.75542,-84.34919
33.83966,-84.35811
33.73206,-84.38764
33.80388,-84.41278
33.69774,-84.40779
33.75207,-84.39214
33.75063,-84.38423
33.80832,-84.40779
33.84898,-84.37567
33.84911,-84.37075
33.77960,-84.39360
33.81864,-84.38865
33.84892,-84.36570
33.76431,-84.34930
33.81833,-84.38873
33.85505,-84.38255
33.77966,-84.41023
33.79709,-84.36899
33.77197,-84.42859
33.77129,-84.38500
33.68274,-84.40902
33.79673,-84.39104
33.82556,-84.35277
33.79500,-84.49432
33.73693,-84.39832
33.77002,-84.38887
33.80671,-84.39389
33.71171,-84.39350
33.77399,-84.36346
33.74690,-84.38384
33.74695,-84.38772
33.76793,-84.49374
33.64840,-84.36555
33.75839,-84.38422
33.64840,-84.36555
33.74252,-84.50325
33.76981,-84.38514
